37.41410, 190.21455, 204.18002,  0.14124
35.96758, 190.22076, 203.40729,  0.14220
34.59840, 190.22507, 202.62852,  0.14314
33.25428, 190.22997, 201.82198,  0.14407
31.97794, 190.23509, 201.02338,  0.14496
30.66952, 190.23843, 200.18073,  0.14588
29.37279, 190.23857, 199.32930,  0.14680
28.08786, 190.23738, 198.46986,  0.14772
26.86848, 190.23642, 197.62444,  0.14859
25.63277, 190.23711, 196.72115,  0.14950
24.42457, 190.23828, 195.79160,  0.15041
23.24232, 190.23984, 194.83963,  0.15131
22.08792, 190.24466, 193.86508,  0.15221
20.99910, 190.25148, 192.90585,  0.15307
19.87729, 190.25313, 191.92307,  0.15397
18.76193, 190.26340, 190.95995,  0.15484
17.66768, 190.28932, 189.98642,  0.15571
16.59049, 190.31691, 189.00493,  0.15657
15.56768, 190.34003, 188.04909,  0.15740
14.53831, 190.36035, 187.03670,  0.15825
13.58586, 190.37772, 186.03354,  0.15906
12.67325, 190.39436, 185.00485,  0.15987
11.80536, 190.40953, 183.95047,  0.16067
10.98828, 190.42023, 182.87030,  0.16146
10.22090, 190.42612, 181.76627,  0.16225
9.52591, 190.42950, 180.68190,  0.16300
8.85165, 190.43285, 179.53262,  0.16378
8.25177, 190.43469, 178.40453,  0.16453
7.67941, 190.43459, 177.21365,  0.16530
7.15343, 190.43440, 176.00800,  0.16607
6.65735, 190.43765, 174.74551,  0.16687
6.24536, 190.44159, 173.56306,  0.16760
5.86776, 190.44270, 172.32381,  0.16836
5.53809, 190.44148, 171.07196,  0.16912
5.25404, 190.44106, 169.80846,  0.16988
5.02549, 190.44278, 168.58223,  0.17062
4.83183, 190.44432, 167.30011,  0.17139
4.68507, 190.44432, 166.01157,  0.17215
4.59057, 190.44321, 164.72076,  0.17291
4.54844, 190.44249, 163.42860,  0.17368
4.55186, 190.44196, 162.13446,  0.17445
4.59557, 190.44142, 160.83862,  0.17521
4.67291, 190.44144, 159.59009,  0.17595
4.78641, 190.44360, 158.29286,  0.17673
4.92932, 190.44629, 157.04395,  0.17748
5.11722, 190.44646, 155.75067,  0.17826
5.33885, 190.44423, 154.51060,  0.17901
5.59682, 190.44269, 153.27475,  0.17976
5.89954, 190.44589, 151.99475,  0.18055
6.22331, 190.45038, 150.76497,  0.18130
6.58037, 190.45184, 149.54016,  0.18206
6.98566, 190.45166, 148.27493,  0.18286
7.42349, 190.45372, 147.01627,  0.18366
7.87585, 190.45897, 145.81035,  0.18443
8.37496, 190.46370, 144.56389,  0.18523
8.89971, 190.46771, 143.32227,  0.18604
9.44658, 190.47372, 142.08470,  0.18685
9.99120, 190.48311, 140.89539,  0.18764
10.57872, 190.49355, 139.66461,  0.18846
11.19618, 190.50043, 138.44522,  0.18927
11.84960, 190.50441, 137.24263,  0.19009
12.56393, 190.50958, 136.01253,  0.19093
13.28538, 190.51811, 134.84093,  0.19176
14.03800, 190.52760, 133.68340,  0.19258
14.81876, 190.53401, 132.53857,  0.19340
15.62695, 190.53793, 131.40746,  0.19423
16.49742, 190.54137, 130.25574,  0.19509
17.37130, 190.54561, 129.17035,  0.19592
18.31148, 190.55139, 128.06781,  0.19677
19.28328, 190.55688, 126.98698,  0.19763
20.28577, 190.56131, 125.92835,  0.19850
21.27937, 190.56409, 124.92738,  0.19934
22.33588, 190.56750, 123.90997,  0.20021
23.42108, 190.57158, 122.91818,  0.20108
24.53531, 190.57510, 121.95437,  0.20195
25.71665, 190.57756, 120.98074,  0.20286
26.88106, 190.58023, 120.06200,  0.20374
28.06676, 190.58261, 119.16206,  0.20462
29.27031, 190.58606, 118.27716,  0.20551
30.53219, 190.59286, 117.37157,  0.20643
31.76282, 190.60275, 116.50362,  0.20732
33.00305, 190.61299, 115.63811,  0.20823
34.25095, 190.62230, 114.77274,  0.20912
35.50540, 190.63097, 113.90617,  0.21002
36.81135, 190.63913, 113.00692,  0.21094
38.07946, 190.64360, 112.13701,  0.21183
39.35438, 190.64352, 111.26622,  0.21273
40.63662, 190.64204, 110.39526,  0.21363
41.97270, 190.64134, 109.49354,  0.21457
43.27106, 190.64206, 108.62385,  0.21548
44.62476, 190.64371, 107.72455,  0.21644
45.94032, 190.64575, 106.85771,  0.21737
47.31322, 190.64555, 105.96271,  0.21833
48.65307, 190.63982, 105.11097,  0.21927
50.06078, 190.63144, 104.25587,  0.22025
51.43999, 190.62840, 103.45666,  0.22119
52.83817, 190.63454, 102.68206,  0.22213
54.30578, 190.64836, 101.90556,  0.22312
55.74033, 190.66306, 101.17803,  0.22407
57.18942, 190.67468, 100.46724,  0.22502
58.59804, 190.68204, 99.79334,  0.22594
60.06921, 190.68781, 99.10441,  0.22690
61.55316, 190.69167, 98.43229,  0.22785
63.05219, 190.69290, 97.78584,  0.22881
64.56614, 190.69214, 97.16209,  0.22977
66.03957, 190.69052, 96.58144,  0.23070
67.58089, 190.68919, 96.00094,  0.23166
69.07932, 190.68941, 95.46038,  0.23260
70.64483, 190.69124, 94.91696,  0.23357
72.16572, 190.69463, 94.41302,  0.23451
73.69852, 190.69862, 93.93750,  0.23545
75.24330, 190.70309, 93.49065,  0.23639
76.79947, 190.70879, 93.06998,  0.23734
78.36645, 190.71587, 92.67545,  0.23829
79.94365, 190.72322, 92.30585,  0.23924
81.53022, 190.73022, 91.95806,  0.24018
83.12540, 190.73685, 91.62865,  0.24114
84.72855, 190.74373, 91.31577,  0.24209
86.33962, 190.75029, 91.02474,  0.24305
87.89847, 190.75633, 90.76505,  0.24398
89.52466, 190.76299, 90.51426,  0.24494
91.15812, 190.77020, 90.28181,  0.24590
92.79854, 190.77725, 90.06622,  0.24687
94.38445, 190.78378, 89.87188,  0.24780
96.03743, 190.79037, 89.68069,  0.24878
97.69630, 190.79697, 89.49742,  0.24975
99.29912, 190.80333, 89.32621,  0.25069
100.96896, 190.81003, 89.15240,  0.25168
