-419.67255, 27.83395, -963.31024,  0.05957
-417.37079, 27.76279, -963.49622,  0.05989
-415.02682, 27.69146, -963.62000,  0.06021
-412.64172, 27.61143, -963.62976,  0.06054
-410.27393, 27.51789, -963.46313,  0.06087
-407.84113, 27.40884, -963.12341,  0.06121
-405.38181, 27.29167, -962.65033,  0.06156
-402.84189, 27.16449, -962.07892,  0.06193
-400.31210, 27.02677, -961.43427,  0.06230
-397.75064, 26.88508, -960.70703,  0.06267
-395.16711, 26.73350, -959.87451,  0.06305
-392.50735, 26.57232, -958.94830,  0.06345
-389.86075, 26.41643, -957.99170,  0.06386
-387.13278, 26.24842, -956.98969,  0.06427
-384.32520, 26.05865, -955.93195,  0.06470
-381.53235, 25.87463, -954.85876,  0.06513
-378.71280, 25.69562, -953.70758,  0.06557
-375.82239, 25.50709, -952.46436,  0.06602
-373.01590, 25.31725, -951.20343,  0.06646
-370.16559, 25.12889, -949.86572,  0.06692
-367.43463, 24.93703, -948.54065,  0.06736
-364.64917, 24.74434, -947.16022,  0.06780
-361.82321, 24.54922, -945.73370,  0.06826
-359.01886, 24.36020, -944.30334,  0.06871
-356.23734, 24.16838, -942.87714,  0.06916
-353.37320, 23.97521, -941.40741,  0.06963
-350.47601, 23.78975, -939.92444,  0.07009
-347.55099, 23.58195, -938.44147,  0.07057
-344.60672, 23.35889, -936.93073,  0.07104
-341.64349, 23.14886, -935.38306,  0.07153
-338.60382, 22.92638, -933.77417,  0.07202
-335.53995, 22.70699, -932.13190,  0.07252
-332.50055, 22.48256, -930.49695,  0.07302
-329.37537, 22.24627, -928.81000,  0.07353
-326.22632, 22.00186, -927.08856,  0.07405
-323.10971, 21.76170, -925.36438,  0.07456
-319.91022, 21.51321, -923.57812,  0.07509
-316.68073, 21.25626, -921.76746,  0.07563
-313.42032, 20.99904, -919.93518,  0.07616
-310.13910, 20.74423, -918.06360,  0.07671
-306.84741, 20.48695, -916.13666,  0.07726
-303.54364, 20.21985, -914.15723,  0.07782
-300.22110, 19.95167, -912.13666,  0.07838
-296.87067, 19.67988, -910.08948,  0.07895
-293.48935, 19.40705, -908.02124,  0.07952
-290.13754, 19.13538, -905.97058,  0.08009
-286.75571, 18.85768, -903.90094,  0.08066
-283.28244, 18.57605, -901.77234,  0.08124
-279.84259, 18.29314, -899.66125,  0.08183
-276.31046, 18.01440, -897.49213,  0.08243
-272.81348, 17.74055, -895.34149,  0.08302
-269.22513, 17.47526, -893.13177,  0.08362
-265.60938, 17.21077, -890.90234,  0.08424
-261.96631, 16.93486, -888.65436,  0.08486
-258.23047, 16.63722, -886.34821,  0.08549
-254.46799, 16.35720, -884.01971,  0.08613
-250.75685, 16.07824, -881.69342,  0.08676
-246.97006, 15.77789, -879.28082,  0.08741
-243.23930, 15.48180, -876.86810,  0.08805
-239.42470, 15.17968, -874.37897,  0.08871
-235.53529, 14.87330, -871.80164,  0.08938
-231.78500, 14.59091, -869.25256,  0.09003
-227.97261, 14.29941, -866.59930,  0.09071
-224.22539, 14.00983, -863.94604,  0.09137
-220.46355, 13.70474, -861.26654,  0.09203
-216.72989, 13.41377, -858.64807,  0.09269
-212.81325, 13.13289, -855.95599,  0.09338
-208.86876, 12.85465, -853.25983,  0.09407
-204.98714, 12.58821, -850.57709,  0.09475
-200.97188, 12.32357, -847.74799,  0.09546
-197.02516, 12.06159, -844.92651,  0.09616
-193.00111, 11.79551, -842.02661,  0.09687
-189.03404, 11.53392, -839.15436,  0.09758
-185.06352, 11.28360, -836.24915,  0.09828
-181.09425, 11.03286, -833.30670,  0.09900
-177.12621, 10.77958, -830.32703,  0.09971
-173.15976, 10.52610, -827.31134,  0.10043
-169.13277, 10.27566, -824.19812,  0.10116
-165.06523, 10.02855, -820.96283,  0.10191
-161.09605, 9.80416, -817.71783,  0.10265
-157.07974, 9.55587, -814.36029,  0.10340
-153.17853, 9.31361, -810.98132,  0.10414
-149.39230, 9.08296, -807.58142,  0.10487
-145.58206, 8.83933, -804.05096,  0.10562
-141.86908, 8.59728, -800.52307,  0.10636
-138.19687, 8.34866, -796.95148,  0.10709
-134.63310, 8.10699, -793.41663,  0.10781
-131.02638, 7.86137, -789.78809,  0.10855
-127.54230, 7.62484, -786.25659,  0.10926
-123.99462, 7.37968, -782.64331,  0.10999
-120.50680, 7.13589, -779.08087,  0.11071
-117.01514, 6.88675, -775.50439,  0.11143
-113.60880, 6.63816, -771.95746,  0.11214
-110.30440, 6.39354, -768.42517,  0.11284
-106.98116, 6.13760, -764.77216,  0.11355
-103.73035, 5.88075, -761.16278,  0.11425
-100.45954, 5.62823, -757.55573,  0.11495
-97.09199, 5.37241, -753.89728,  0.11567
-93.69582, 5.12103, -750.24957,  0.11638
-90.28397, 4.86721, -746.60010,  0.11710
-86.80099, 4.60242, -742.87366,  0.11784
-83.24974, 4.32799, -739.06708,  0.11859
-79.82097, 4.06637, -735.38385,  0.11931
-76.57787, 3.82429, -731.89459,  0.12000
-73.32923, 3.57633, -728.39600,  0.12069
-70.07484, 3.32491, -724.88879,  0.12138
-66.87885, 3.07372, -721.44165,  0.12206
-63.61278, 2.82191, -717.91742,  0.12275
-60.40456, 2.58013, -714.45374,  0.12343
-57.12544, 2.32748, -710.91339,  0.12413
-53.83990, 2.07062, -707.36560,  0.12482
-50.54847, 1.81524, -703.80927,  0.12552
-47.24994, 1.56375, -700.24585,  0.12622
-44.01012, 1.32158, -696.74469,  0.12691
-40.69930, 1.07465, -693.16644,  0.12761
-37.44785, 0.83614, -689.65094,  0.12830
-34.12600, 0.59667, -686.05762,  0.12901
-30.79869, 0.35914, -682.45691,  0.12971
-27.46500, 0.12288, -678.85022,  0.13042
-24.12523, -0.11462, -675.23712,  0.13113
-20.78038, -0.34650, -671.61749,  0.13184
-17.36359, -0.57420, -667.92072,  0.13257
-13.94029, -0.79952, -664.21863,  0.13330
-10.57685, -1.01616, -660.58282,  0.13402
-7.07510, -1.24003, -656.79950,  0.13476
-3.63315, -1.45856, -653.08282,  0.13550
-0.18574, -1.67778, -649.36096,  0.13623
3.26648, -1.89255, -645.63361,  0.13697
6.79122, -2.10459, -641.83002,  0.13772
10.25448, -2.31243, -638.09308,  0.13845
13.72213, -2.51888, -634.35132,  0.13919
17.26424, -2.72970, -630.53510,  0.13994
20.75049, -2.93192, -626.79272,  0.14068
24.31657, -3.14285, -622.98071,  0.14143
27.89693, -3.36192, -619.17303,  0.14219
31.50547, -3.58470, -615.38416,  0.14294
35.23321, -3.81335, -611.56592,  0.14371
39.02203, -4.04361, -607.80219,  0.14448
42.89750, -4.27205, -604.12915,  0.14525
46.93639, -4.49927, -600.48755,  0.14603
51.14128, -4.72150, -596.88556,  0.14683
55.49795, -4.93517, -593.30676,  0.14765
59.90172, -5.13899, -589.77747,  0.14846
64.32743, -5.31167, -586.26892,  0.14928
68.75023, -5.39053, -582.76190,  0.15009
73.24936, -5.41915, -579.19495,  0.15092
77.74699, -5.44931, -575.63959,  0.15175
82.22430, -5.40378, -572.07837,  0.15258
86.55117, -5.36237, -568.66528,  0.15337
90.72926, -5.25330, -565.38324,  0.15414
94.88963, -5.06710, -562.09430,  0.15490
99.05682, -4.88995, -558.83295,  0.15566
103.33175, -4.68240, -555.58008,  0.15643
107.64149, -4.41361, -552.40839,  0.15721
111.97523, -4.08930, -549.30963,  0.15798
116.30563, -3.67587, -546.25696,  0.15875
120.56560, -3.19096, -543.16626,  0.15951
124.71066, -2.65328, -539.98773,  0.16027
128.72217, -2.06542, -536.71289,  0.16101
132.68188, -1.42145, -533.29877,  0.16177
136.45122, -0.77683, -529.87354,  0.16251
140.10359, -0.10327, -526.38727,  0.16323
143.62236, 0.60023, -522.83301,  0.16395
146.90752, 1.32493, -519.25934,  0.16465
149.95821, 2.05769, -515.66968,  0.16533
152.88313, 2.79831, -511.93024,  0.16601
155.57042, 3.51883, -508.18692,  0.16668
158.08633, 4.23051, -504.38330,  0.16733
160.37883, 4.91272, -500.59613,  0.16797
162.54828, 5.59212, -496.68994,  0.16862
164.55814, 6.26804, -492.74768,  0.16926
166.43774, 6.94418, -488.78458,  0.16989
168.19902, 7.60431, -484.89426,  0.17051
169.94617, 8.27152, -480.94196,  0.17113
171.64096, 8.92345, -476.99951,  0.17175
173.28746, 9.54809, -473.07071,  0.17237
174.88231, 10.14314, -469.17175,  0.17298
176.43755, 10.72259, -465.31064,  0.17358
177.96571, 11.28654, -461.48886,  0.17418
179.44760, 11.83150, -457.76999,  0.17476
180.94315, 12.37866, -453.98981,  0.17535
182.36124, 12.88790, -450.26147,  0.17593
183.71715, 13.36551, -446.51913,  0.17650
185.03470, 13.81532, -442.69131,  0.17709
186.27995, 14.22054, -438.92557,  0.17766
187.51987, 14.60882, -435.08307,  0.17824
188.72733, 14.97988, -431.23621,  0.17883
189.88567, 15.32911, -427.37912,  0.17941
191.05455, 15.68742, -423.29358,  0.18002
192.17668, 16.05194, -419.20157,  0.18063
193.24939, 16.41515, -415.18054,  0.18123
194.33821, 16.79356, -411.09229,  0.18184
195.49911, 17.15725, -407.03064,  0.18246
196.72246, 17.49031, -403.07181,  0.18306
198.07457, 17.81886, -399.00357,  0.18368
199.49287, 18.10684, -394.95712,  0.18430
201.03235, 18.38382, -390.88000,  0.18493
202.70432, 18.67166, -386.77887,  0.18558
204.44571, 18.93460, -382.78751,  0.18621
206.27855, 19.18042, -378.75150,  0.18685
208.18108, 19.42087, -374.65967,  0.18752
210.10286, 19.65513, -370.57034,  0.18817
212.03909, 19.89360, -366.48267,  0.18883
214.00992, 20.12274, -362.40564,  0.18949
216.07057, 20.35589, -358.28458,  0.19016
218.12729, 20.57502, -354.32556,  0.19080
220.28947, 20.79163, -350.33221,  0.19146
222.43234, 21.00005, -346.49518,  0.19210
224.58128, 21.20487, -342.74304,  0.19272
226.80951, 21.40623, -339.03629,  0.19335
229.04112, 21.59701, -335.50693,  0.19395
231.39000, 21.78572, -331.95905,  0.19457
233.78996, 21.97712, -328.43967,  0.19519
236.14772, 22.16158, -324.97702,  0.19579
238.48349, 22.34341, -321.49326,  0.19639
240.83350, 22.52813, -317.92105,  0.19701
243.12411, 22.71059, -314.39438,  0.19762
245.45796, 22.89910, -310.79852,  0.19824
247.82661, 23.08595, -307.21957,  0.19886
250.19177, 23.27189, -303.72479,  0.19947
252.63358, 23.46471, -300.18344,  0.20009
255.13835, 23.65835, -296.58511,  0.20072
257.56476, 23.84473, -293.11276,  0.20133
259.99615, 24.02805, -289.63693,  0.20195
262.43027, 24.21628, -286.15704,  0.20256
264.86716, 24.40616, -282.67279,  0.20317
267.30621, 24.59917, -279.18414,  0.20379
269.79449, 24.79601, -275.62930,  0.20441
272.24619, 24.98746, -272.13742,  0.20503
274.76511, 25.18426, -268.59396,  0.20565
277.33286, 25.38161, -265.08218,  0.20628
279.89941, 25.57896, -261.66312,  0.20690
282.52600, 25.78173, -258.18707,  0.20752
285.14386, 25.98965, -254.69960,  0.20815
287.74631, 26.19818, -251.19539,  0.20878
290.33994, 26.39842, -247.67847,  0.20941
292.97705, 26.59916, -244.09081,  0.21006
295.66040, 26.80368, -240.43454,  0.21071
298.34534, 27.00939, -236.77281,  0.21137
301.03180, 27.21588, -233.10646,  0.21202
303.71414, 27.42961, -229.43263,  0.21268
306.40155, 27.64420, -225.66205,  0.21334
309.08368, 27.85808, -221.78798,  0.21402
311.79758, 28.07226, -217.83511,  0.21471
314.51990, 28.28502, -213.88260,  0.21540
317.20877, 28.49791, -209.90334,  0.21609
319.86630, 28.71411, -205.89854,  0.21678
322.58203, 28.93192, -201.83223,  0.21749
325.25003, 29.13817, -197.91891,  0.21817
327.95465, 29.34302, -194.02599,  0.21885
330.72464, 29.55272, -190.07658,  0.21954
333.41086, 29.75805, -186.25607,  0.22022
336.14359, 29.96800, -182.36610,  0.22090
338.82730, 30.17678, -178.53319,  0.22157
341.48532, 30.37901, -174.67725,  0.22224
344.10730, 30.58104, -170.79201,  0.22292
346.74088, 30.78915, -166.81398,  0.22360
349.29721, 30.99356, -162.87633,  0.22428
351.79010, 31.18938, -158.89514,  0.22495
354.21820, 31.39627, -154.87199,  0.22563
