54.15418, 190.23802, 213.69829,  0.13029
52.62460, 190.24098, 213.46373,  0.13117
51.15695, 190.24461, 213.22504,  0.13201
49.69600, 190.25026, 212.97740,  0.13285
48.18744, 190.25928, 212.71381,  0.13371
46.73851, 190.27037, 212.45525,  0.13453
45.29495, 190.28244, 212.19308,  0.13535
43.85699, 190.29385, 211.92690,  0.13617
42.42720, 190.30489, 211.64883,  0.13699
40.95663, 190.31740, 211.33727,  0.13782
39.54927, 190.33298, 211.01645,  0.13862
38.15277, 190.35052, 210.67464,  0.13940
36.71824, 190.36720, 210.29315,  0.14020
35.34902, 190.38203, 209.89931,  0.14096
33.99679, 190.39803, 209.47601,  0.14172
32.71436, 190.41467, 209.03508,  0.14245
31.40112, 190.43173, 208.54582,  0.14319
30.10576, 190.44724, 208.02829,  0.14392
28.83342, 190.45993, 207.47749,  0.14466
27.58986, 190.47090, 206.88867,  0.14539
26.37437, 190.48178, 206.26314,  0.14613
25.22740, 190.49260, 205.63145,  0.14684
24.06256, 190.50343, 204.94417,  0.14756
22.92632, 190.51167, 204.22321,  0.14827
21.85734, 190.51758, 203.49890,  0.14896
20.77081, 190.52409, 202.71907,  0.14968
19.74712, 190.53214, 201.94402,  0.15038
18.70599, 190.54208, 201.11836,  0.15109
17.72112, 190.55247, 200.30800,  0.15177
16.71312, 190.56331, 199.45464,  0.15246
15.75747, 190.57304, 198.62048,  0.15312
14.78586, 190.58337, 197.73732,  0.15381
13.86784, 190.59660, 196.87283,  0.15448
12.96474, 190.61494, 195.99699,  0.15513
12.07481, 190.63557, 195.11009,  0.15579
11.19842, 190.65454, 194.21088,  0.15644
10.34332, 190.66917, 193.29453,  0.15709
9.51715, 190.68300, 192.35786,  0.15775
8.71869, 190.69868, 191.40138,  0.15840
7.97550, 190.71497, 190.46523,  0.15903
7.23260, 190.73039, 189.47299,  0.15966
6.55057, 190.74126, 188.50137,  0.16028
5.87778, 190.74875, 187.47382,  0.16092
5.24419, 190.75450, 186.42957,  0.16155
4.67393, 190.75926, 185.41023,  0.16215
4.14211, 190.76227, 184.37708,  0.16275
3.62764, 190.76315, 183.28978,  0.16337
3.14916, 190.76160, 182.19125,  0.16398
2.71940, 190.75883, 181.12465,  0.16457
2.29987, 190.75526, 180.00359,  0.16519
1.90415, 190.75183, 178.86868,  0.16579
1.54126, 190.74925, 177.76237,  0.16639
1.17744, 190.74841, 176.59496,  0.16700
0.84167, 190.75066, 175.46147,  0.16761
0.52276, 190.75354, 174.32193,  0.16821
0.20913, 190.75632, 173.13232,  0.16884
-0.07608, 190.75957, 171.98445,  0.16945
-0.35354, 190.76387, 170.78529,  0.17008
-0.59841, 190.76807, 169.62671,  0.17069
-0.81905, 190.77171, 168.46330,  0.17129
-1.01044, 190.77475, 167.29649,  0.17190
-1.16936, 190.77719, 166.08243,  0.17253
-1.27871, 190.77895, 164.91641,  0.17313
-1.34682, 190.78073, 163.75204,  0.17372
-1.37678, 190.78217, 162.54373,  0.17434
-1.36742, 190.78259, 161.38553,  0.17494
-1.31956, 190.78113, 160.18575,  0.17556
-1.23969, 190.77821, 159.03697,  0.17616
-1.13061, 190.77484, 157.89256,  0.17676
-0.99214, 190.77179, 156.75333,  0.17736
-0.81289, 190.76837, 155.57663,  0.17798
-0.60762, 190.76439, 154.45171,  0.17858
-0.37477, 190.75900, 153.32901,  0.17919
-0.10549, 190.75320, 152.16214,  0.17982
0.19012, 190.74791, 150.99583,  0.18045
0.51019, 190.74402, 149.82997,  0.18109
0.85673, 190.74155, 148.66597,  0.18174
1.21736, 190.73912, 147.55009,  0.18236
1.62332, 190.73480, 146.39516,  0.18302
2.06311, 190.72913, 145.24866,  0.18367
2.53914, 190.72285, 144.11336,  0.18433
