2181.249, 74.506, -2451.724,  0.001
2181.025, 74.652, -2449.856,  0.001
2180.790, 74.807, -2447.839,  0.001
2180.544, 74.968, -2445.724,  0.001
2180.292, 75.133, -2443.532,  0.002
2180.021, 75.306, -2441.182,  0.002
2179.756, 75.474, -2438.875,  0.002
2179.477, 75.651, -2436.404,  0.002
2179.181, 75.854, -2433.592,  0.002
2178.916, 76.055, -2430.726,  0.002
2178.693, 76.246, -2427.931,  0.002
2178.495, 76.437, -2425.009,  0.003
2178.329, 76.628, -2422.075,  0.003
2178.173, 76.843, -2418.760,  0.003
2178.060, 77.051, -2415.439,  0.003
2177.982, 77.233, -2412.132,  0.003
2177.955, 77.445, -2408.656,  0.004
2177.976, 77.640, -2405.120,  0.004
2178.042, 77.838, -2401.519,  0.004
2178.155, 78.044, -2397.722,  0.004
2178.311, 78.242, -2393.989,  0.004
2178.513, 78.429, -2390.237,  0.005
2178.774, 78.621, -2386.422,  0.005
2179.096, 78.823, -2382.546,  0.005
2179.475, 79.024, -2378.558,  0.005
2179.908, 79.229, -2374.455,  0.006
2180.387, 79.433, -2370.284,  0.006
2180.914, 79.640, -2366.144,  0.006
2181.517, 79.852, -2361.890,  0.006
2182.224, 80.071, -2357.424,  0.007
2182.977, 80.286, -2353.156,  0.007
2183.791, 80.500, -2348.998,  0.007
2184.700, 80.710, -2344.800,  0.007
2185.743, 80.929, -2340.462,  0.008
2186.879, 81.147, -2336.143,  0.008
2188.094, 81.360, -2331.849,  0.008
2189.366, 81.578, -2327.577,  0.008
2190.721, 81.801, -2323.221,  0.009
2192.112, 82.019, -2318.890,  0.009
2193.541, 82.227, -2314.586,  0.009
2195.023, 82.437, -2310.255,  0.009
2196.567, 82.653, -2305.839,  0.010
2198.123, 82.859, -2301.446,  0.010
2199.820, 83.068, -2296.671,  0.010
2201.494, 83.259, -2291.967,  0.011
2203.198, 83.432, -2287.157,  0.011
2204.802, 83.577, -2282.591,  0.011
2206.391, 83.713, -2277.993,  0.011
2207.905, 83.837, -2273.478,  0.012
2209.444, 83.968, -2268.683,  0.012
2210.930, 84.126, -2263.759,  0.012
2212.288, 84.293, -2258.906,  0.013
2213.521, 84.498, -2254.129,  0.013
2214.665, 84.723, -2249.312,  0.013
2215.738, 84.983, -2244.335,  0.014
2216.763, 85.281, -2239.010,  0.014
2217.582, 85.569, -2234.156,  0.014
2218.265, 85.838, -2229.464,  0.014
2218.854, 86.123, -2224.625,  0.015
2219.335, 86.419, -2219.635,  0.015
2219.691, 86.731, -2214.694,  0.015
2219.939, 87.057, -2209.807,  0.016
2220.100, 87.399, -2204.910,  0.016
2220.184, 87.784, -2199.689,  0.016
2220.185, 88.166, -2194.791,  0.016
2220.116, 88.569, -2189.892,  0.017
2219.978, 88.980, -2185.062,  0.017
2219.772, 89.402, -2180.238,  0.017
2219.499, 89.839, -2175.292,  0.018
2219.178, 90.273, -2170.482,  0.018
2218.811, 90.706, -2165.681,  0.018
2218.403, 91.147, -2160.885,  0.018
2217.953, 91.596, -2155.966,  0.019
2217.459, 92.056, -2150.930,  0.019
2216.926, 92.529, -2145.770,  0.019
2216.388, 92.986, -2140.809,  0.020
2215.850, 93.427, -2136.048,  0.020
2215.309, 93.863, -2131.351,  0.020
2214.745, 94.315, -2126.466,  0.021
2214.181, 94.766, -2121.588,  0.021
2213.571, 95.250, -2116.337,  0.021
2213.004, 95.698, -2111.467,  0.021
2212.438, 96.137, -2106.662,  0.022
2211.835, 96.595, -2101.607,  0.022
2211.277, 97.017, -2096.935,  0.022
2210.717, 97.436, -2092.265,  0.023
2210.180, 97.842, -2087.724,  0.023
2209.665, 98.249, -2083.117,  0.023
2209.190, 98.680, -2078.188,  0.023
2208.832, 99.124, -2073.129,  0.024
2208.641, 99.551, -2068.323,  0.024
2208.590, 99.972, -2063.581,  0.024
2208.653, 100.381, -2058.973,  0.025
2208.851, 100.795, -2054.312,  0.025
2209.228, 101.214, -2049.675,  0.025
2213.777, 103.207, -2027.155,  0.026
2215.133, 103.583, -2022.747,  0.027
2216.588, 103.950, -2018.439,  0.027
2218.283, 104.352, -2013.752,  0.027
2219.913, 104.712, -2009.436,  0.028
2221.741, 105.080, -2004.721,  0.028
2223.450, 105.407, -2000.422,  0.028
2225.215, 105.746, -1996.073,  0.028
2227.150, 106.131, -1991.384,  0.029
2229.152, 106.547, -1986.582,  0.029
2231.133, 106.972, -1981.839,  0.029
2233.105, 107.404, -1977.093,  0.030
2235.133, 107.861, -1972.167,  0.030
2237.047, 108.300, -1967.467,  0.030
2238.915, 108.738, -1962.816,  0.031
2240.891, 109.212, -1957.807,  0.031
2242.673, 109.651, -1953.193,  0.031
2244.371, 110.077, -1948.684,  0.031
2246.046, 110.496, -1944.099,  0.032
2247.643, 110.898, -1939.552,  0.032
2249.162, 111.281, -1934.976,  0.032
2250.653, 111.667, -1930.125,  0.033
2252.009, 112.041, -1925.233,  0.033
2253.170, 112.395, -1920.484,  0.033
2254.189, 112.755, -1915.638,  0.033
2255.034, 113.111, -1910.822,  0.034
2255.723, 113.456, -1905.917,  0.034
2256.253, 113.798, -1900.800,  0.034
2256.593, 114.137, -1895.664,  0.035
2256.739, 114.451, -1890.830,  0.035
2256.715, 114.789, -1885.676,  0.035
2256.547, 115.114, -1880.709,  0.036
2256.299, 115.433, -1875.799,  0.036
2255.984, 115.808, -1870.061,  0.036
2255.732, 116.134, -1865.007,  0.036
2255.547, 116.419, -1860.519,  0.037
2255.432, 116.660, -1856.714,  0.037
2255.398, 116.865, -1853.387,  0.037
2255.478, 117.035, -1850.539,  0.037
2255.714, 117.180, -1847.963,  0.037
2256.136, 117.318, -1845.506,  0.038
2256.761, 117.430, -1843.216,  0.038
2257.600, 117.527, -1841.110,  0.038
2258.750, 117.619, -1839.034,  0.038
2260.223, 117.709, -1837.103,  0.038
2261.888, 117.793, -1835.534,  0.038
2264.020, 117.894, -1834.147,  0.038
2266.203, 118.078, -1833.240,  0.039
2268.561, 118.323, -1832.700,  0.039
2270.845, 118.455, -1832.576,  0.039
2273.184, 118.620, -1832.930,  0.039
2275.501, 118.833, -1833.808,  0.039
2278.254, 119.143, -1835.517,  0.039
2280.384, 119.404, -1837.238,  0.040
2282.627, 119.677, -1839.349,  0.040
2285.230, 119.989, -1842.034,  0.040
2288.379, 120.362, -1845.386,  0.040
2290.660, 120.639, -1847.786,  0.040
2293.007, 120.930, -1850.167,  0.041
2295.842, 121.271, -1852.891,  0.041
2298.499, 121.608, -1855.262,  0.041
2301.037, 121.929, -1857.353,  0.041
2303.668, 122.250, -1859.394,  0.041
2306.609, 122.605, -1861.566,  0.042
2309.402, 122.933, -1863.535,  0.042
2312.347, 123.260, -1865.507,  0.042
2315.203, 123.562, -1867.312,  0.042
2318.333, 123.879, -1869.162,  0.043
2321.725, 124.203, -1871.001,  0.043
2325.117, 124.524, -1872.657,  0.043
2328.424, 124.812, -1874.076,  0.043
2331.925, 125.118, -1875.341,  0.043
