-416.53339, 26.46140, -886.87634,  0.04576
-418.05228, 26.58871, -889.21387,  0.04617
-419.52124, 26.70999, -891.47974,  0.04656
-420.93710, 26.82851, -893.66931,  0.04693
-422.30161, 26.94880, -895.78485,  0.04730
-423.61914, 27.06693, -897.82947,  0.04765
-424.89209, 27.17657, -899.80469,  0.04799
-426.08392, 27.27645, -901.65363,  0.04830
-427.26773, 27.37498, -903.48743,  0.04862
-428.33929, 27.46331, -905.14349,  0.04890
-429.40021, 27.54909, -906.77899,  0.04918
-430.41562, 27.63009, -908.34039,  0.04945
-431.41412, 27.71130, -909.87201,  0.04972
-432.36481, 27.78661, -911.32751,  0.04997
-433.23917, 27.85257, -912.66571,  0.05020
-434.06604, 27.91401, -913.93207,  0.05042
-434.84460, 27.97080, -915.12671,  0.05062
-435.57983, 28.02253, -916.25848,  0.05082
-436.30643, 28.07222, -917.38446,  0.05101
-436.99161, 28.11811, -918.46100,  0.05119
-437.63889, 28.16372, -919.50104,  0.05137
-438.34070, 28.21494, -920.66638,  0.05157
-439.01285, 28.26401, -921.83368,  0.05176
-439.61020, 28.30344, -922.92426,  0.05194
-440.21869, 28.34325, -924.10895,  0.05213
-440.77731, 28.38093, -925.28906,  0.05232
-441.34088, 28.41820, -926.60797,  0.05253
-441.78510, 28.44527, -927.77722,  0.05272
-442.20636, 28.46687, -929.04803,  0.05291
-442.55008, 28.48023, -930.26959,  0.05310
-442.83908, 28.49032, -931.53961,  0.05329
-443.05502, 28.49871, -932.83350,  0.05349
-443.19485, 28.50489, -934.14868,  0.05369
-443.26108, 28.50339, -935.56317,  0.05390
-443.25366, 28.49383, -936.83258,  0.05409
-443.18307, 28.48134, -938.02435,  0.05427
-443.04300, 28.46229, -939.28265,  0.05446
-442.84665, 28.43565, -940.50201,  0.05464
-442.58731, 28.40339, -941.70367,  0.05482
-442.26974, 28.36442, -942.89307,  0.05501
-441.91571, 28.32401, -944.00024,  0.05518
-441.47842, 28.28089, -945.15112,  0.05536
-440.98370, 28.23569, -946.27655,  0.05555
-440.44742, 28.18754, -947.35010,  0.05572
-439.85663, 28.13329, -948.39130,  0.05590
-439.21317, 28.07120, -949.39996,  0.05608
-438.51886, 28.00199, -950.38049,  0.05626
-437.77087, 27.93270, -951.33325,  0.05645
-436.96893, 27.86707, -952.25104,  0.05663
-436.08841, 27.80910, -953.15704,  0.05682
-435.18539, 27.76839, -953.99133,  0.05700
-434.23904, 27.74299, -954.78644,  0.05718
-433.21509, 27.72900, -955.55786,  0.05738
-432.11362, 27.73040, -956.29926,  0.05757
-430.99637, 27.73906, -956.96545,  0.05777
-429.87277, 27.75038, -957.55975,  0.05795
-428.71280, 27.76229, -958.10291,  0.05814
-427.51993, 27.77202, -958.59741,  0.05833
-426.22028, 27.77307, -959.07263,  0.05853
-424.96954, 27.76367, -959.47351,  0.05873
-423.65338, 27.74346, -959.83929,  0.05893
-422.35297, 27.71678, -960.14685,  0.05912
-421.03043, 27.68617, -960.40680,  0.05932
-419.64398, 27.65258, -960.62531,  0.05953
-418.23569, 27.61286, -960.79559,  0.05973
-416.89587, 27.57042, -960.91260,  0.05993
-415.45291, 27.52393, -960.99091,  0.06014
-414.03748, 27.47867, -961.02271,  0.06035
-412.56210, 27.42867, -961.01154,  0.06056
-411.07236, 27.37518, -960.95648,  0.06078
-409.52328, 27.31610, -960.85553,  0.06101
-407.03638, 27.21727, -960.60297,  0.06137
-405.45447, 27.15170, -960.38580,  0.06160
-403.90793, 27.08117, -960.13275,  0.06183
-402.25732, 27.00145, -959.81934,  0.06207
-400.59653, 26.91888, -959.45917,  0.06232
-398.97339, 26.83573, -959.06555,  0.06256
-397.34064, 26.74811, -958.63037,  0.06281
-395.74701, 26.65797, -958.16968,  0.06305
-393.90149, 26.54951, -957.59528,  0.06333
-392.19156, 26.44737, -957.02686,  0.06359
-390.52054, 26.34677, -956.44116,  0.06385
-388.73950, 26.23821, -955.78815,  0.06412
-386.99576, 26.12963, -955.12439,  0.06439
-385.34000, 26.02534, -954.47510,  0.06465
-383.62155, 25.91745, -953.78455,  0.06491
-381.94064, 25.81176, -953.09528,  0.06518
-380.19528, 25.69957, -952.36737,  0.06545
-378.48801, 25.58815, -951.64539,  0.06572
-376.76767, 25.47529, -950.90924,  0.06599
-375.03424, 25.36107, -950.16028,  0.06626
-373.28717, 25.24574, -949.39966,  0.06653
-371.47327, 25.12514, -948.60431,  0.06682
-369.69919, 25.00728, -947.82123,  0.06710
-367.91205, 24.88779, -947.02686,  0.06738
-366.05762, 24.76402, -946.19653,  0.06767
-364.29990, 24.64775, -945.40417,  0.06795
-362.41943, 24.52362, -944.55035,  0.06825
-360.58191, 24.40130, -943.71008,  0.06854
